# 120,cat120|Круг отрезной KlingSpor
 1|Круг отрезной                                        |120|60770| 62,89| 61,98| 59,98||norow|| KlingSpor 125&thinsp;&times;&thinsp;1.0&thinsp;&times;&thinsp;22&thinsp;мм &nbsp;A&thinsp;60&nbsp;Extra <span class=art>арт. 60770</span>|Отрезной круг для резки тонкостенных профилей и тонкостенных труб, высококачественной стали, цветных металлов<DL><DT>Максимальная рабочая скорость: <DD>80 m/s<DT>Допустимая скорость вращения: <DD>12 200 rpm<DT>Количество в упаковке: <DD>25 шт.</DL><BR>Цена с НДС за 1 шт.||/img/pic/abraz/small/Klin 125-1 END.jpg|/img/pic/abraz/big/Klin 125-1 END.jpg
#0|Диск пильный BERGEN 190 &#215; 72Т &#215; 32/30 мм |29|190.72.321| 445| 435| 422|
#0|Диск пильный BERGEN 200 &#215; 48Т &#215; 32 мм    |29|200.48.321| 418| 408| 398||blkt2
#0|Диск пильный BERGEN 230 &#215; 40Т &#215; 32/30 мм |29|230.40.321| 575| 562| 551|
~0|Диск пильный BERGEN 230 &#215; 48Т &#215; 32/30 мм |29|230.48.321| 515| 505| 495||blkt2
#0|Диск пильный BERGEN 230 &#215; 60Т &#215; 32/30 мм |29|230.60.321| 575| 562| 551||blkt2
#0|Диск пильный BERGEN 230 &#215; 72Т &#215; 30 мм    |29|230.72.321| 526| 518| 508|
#0|Диск пильный BERGEN 230 &#215; 36Т &#215; 30 мм    |29|230.36.321| 398| 388| 379|
#1|Диск пильный по дереву                             |29|551004    | 245| 238| 233||norow|| Runex <span class="art">арт. 551004</span>|</span><span class="for">Диск с твердосплавными напайками для универсального использования по твердой и мягкой древесине, пресованной слоистой древесине, ДСП, ДВП, МДФ.</span></p><UL><LI>Напайки выполнены из высокопрочного карбидно-вольфрамового сплава YG8, имеют переменную заточку и положительный угол наклона.<LI>Благодаря высокой прочности сплава напаек диски имеют повышенную износостойкость и способны долго работать без заточки.<LI>Основа из высококачественной углеродистой стали.<LI>Компенсационные прорези уменьшают колебания и шумы, предотвращают перегрев и деформацию диска.<LI>Толщина пропила 2.5 мм; рабочая скорость до 7500 об./мин.<LI>Посадочное место на 2 диаметра: в комплекте переходное кольцо.</UL><p><span class="addt">||/img/pic/abraz/small/PILN DISK RUNEX.jpg|/img/pic/abraz/big/PILN DISK RUNEX.jpg
#1|Пильный диск БАРС   190 &#215; 24Т &#215; 30 мм    |29|73370     | 298| 288| 278||norow|Пильные диски по дереву| БАРС, усиленный твердосплавный зуб с алмазной шлифовкой|</span></p><UL><LI>Предназначены для ручных циркулярных пил и лёгких станков. Изготовлены из твердого сплава ВК6, спекающегося под воздействием высоких температур в течении продолжительного времени.<LI>Дополнительные легирующие элементы обеспечивают мелкозернистую структуру и значительно увеличивают износоустойчивость. Основание диска утолщенное, изготовлено из инструментальной углеродистой стали, и закалено до твердости HRC42.<LI>Серебро в составе припоя увеличивает прочность соединения и повышает устойчивость к сдвигу.<LI>Высокий ресурс прочности. Возможность многоразовой заточки за счет утолщённой твердосплавной пластины.</UL><p><span class="addt">||/img/pic/abraz/small/73370.jpg|/img/pic/abraz/big/73370.jpg
#0|Пильный диск БАРС   160 &#215; 24Т &#215; 20/16 мм |29|73357     | 298| 288| 278|
#0|Пильный диск БАРС   190 &#215; 24Т &#215; 30 мм    |29|73370     | 388| 372| 365|
#0|Пильный диск БАРС   190 &#215; 36Т &#215; 30 мм    |29|73371     | 665| 645| 625|
#0|Пильный диск БАРС   190 &#215; 48Т &#215; 30 мм    |29|73372     | 720| 690| 670|
#0|Пильный диск БАРС   230 &#215; 24Т &#215; 32/30 мм |29|73383     | 675| 655| 635|
#0|Пильный диск БАРС   230 &#215; 48Т &#215; 32/30 мм |29|73385     | 895| 875| 860|
#1|Диск пильный GROSS  190 &#215; 36Т &#215; 30 мм    |29|73307     | 465| 445| 430||norow|Диски пильные по дереву| GROSS / CERATIZIT, твердосплавной зуб|</span></p></span></p><UL><LI>Предназначены для интенсивной эксплуатации при распиловке заготовок из мягких и твердых пород древесины, фанеры, ДСП.<LI>Изготовлены из пружинной стали марки 65MN.<LI>Форма зуба с положительным углом наклона обеспечивает эффективную распиловку крупных заготовок.<LI>Режущие пластины изготовлены из твердого сплава компании CERATIZIT твёрдостью 92-92,5 HRC, обладают исключительной стойкостью к коррозии, истиранию и разрушению, и имеют увеличенный срок службы.</UL>||/img/pic/abraz/small/73318.jpg|/img/pic/abraz/big/73318.jpg
#0|Диск пильный GROSS  160 &#215; 24Т &#215; 20/16 мм |29|73307     | 465| 445| 430|
#0|Диск пильный GROSS  190 &#215; 24Т &#215; 30 мм    |29|73318     | 698| 670| 650|
#0|Диск пильный GROSS  190 &#215; 36Т &#215; 30 мм    |29|73319     | 825| 798| 770|
#0|Диск пильный GROSS  190 &#215; 48Т &#215; 30 мм    |29|73320     | 945| 925| 898|
#1|Диск по алюминию RUNEX 210 &#215; 32/30 &#215; 48Т |29|553002    | 690| 660| 640||norow ltd|Диски пильные по алюминию| RUNEX, отрицательный угол наклона|<br>Цена за 1 шт.||/img/pic/abraz/small/PILNY DISC po AL.jpg|/img/pic/abraz/big/PILNY DISC po AL.jpg
#0|Диск по алюминию RUNEX 210 &#215; 32/30 &#215; 60Т |29|553003    | 815| 785| 755|
#0|Диск по алюминию RUNEX 210 &#215; 32/30 &#215; 80Т |29|553004    | 885| 845| 825|
#0|Диск по алюминию RUNEX 250 &#215; 32/30 &#215;100Т |29|553006    |1240|1180|1140|
#1|Диск пильный Runex 190 &#215; 30/20 мм - 24 зуба   |29|551008    | 230,00| 215,00| 205,00||norow ltd|Диски пильные по дереву| Runex|Диски с твердосплавными напайками для универсального использования по твердой и мягкой древесине, пресованной слоистой древесине, ДСП, ДВП, МДФ.</span></p></span></p><UL><LI>Напайки выполнены из высокопрочного карбидно-вольфрамового сплава YG8, имеют переменную заточку и положительный угол наклона.<LI>Благодаря высокой прочности сплава напаек диски имеют повышенную износостойкость и способны долго работать без заточки.<LI>Основа из высококачественной углеродистой стали.<LI>Компенсационные прорези уменьшают колебания и шумы, предотвращают перегрев и деформацию диска.<LI>Толщина пропила 2.5 мм; рабочая скорость до 7500 об./мин.<LI>Посадочное место на 2 диаметра: в комплекте переходное кольцо.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/abraz/small/PILN DISK RUNEX.jpg|/img/pic/abraz/big/PILN DISK RUNEX.jpg
#0|Диск пильный Runex 160 &#215; 20/16 мм - 24 зуба   |29|551004    | 230,00| 215,00| 205,00|
#0|Диск пильный Runex 160 &#215; 20/16 мм - 32 зуба   |29|551005    | 290,00| 260,00| 245,00|
#0|Диск пильный Runex 190 &#215; 30/20 мм - 24 зуба   |29|551008    | 330,00| 305,00| 290,00|
#0|Диск пильный Runex 190 &#215; 30/20 мм - 32 зуба   |29|551009    | 395,00| 370,00| 360,00|
#0|Диск пильный Runex 190 &#215; 30/20 мм - 48 зубьев |29|551010    | 455,00| 430,00| 415,00|
#0|Диск пильный Runex 230 &#215; 32/30 мм - 48 зубьев |29|551029    | 650,00| 625,00| 605,00|

#1|Диск пильный БАРС 190 &#215; 16-20 мм - 24 зуба                   |29|73367|365|345|335|norow|Диски пильные по дереву| БАРС|Усиленный твердосплавный зуб с алмазной шлифовкой.<br><br>Цена за 1 шт.||/img/pic/abraz/small/bars.jpg|/img/pic/abraz/big/bars.jpg
#0|Диск пильный БАРС 190 &#215; 30 мм &nbsp; &nbsp; &nbsp;- 24 зуба  |29|73370|410|395|385
#0|Диск пильный БАРС 190 &#215; 30 мм &nbsp; &nbsp; &nbsp;- 36 зубьев|29|73371|445|430|420|norow
#0|Диск пильный БАРС 190 &#215; 30 мм &nbsp; &nbsp; &nbsp;- 48 зубьев|29|73372|525|510|495
#0|Диск пильный БАРС 210 &#215; 32-30 мм - 24 зуба                   |29|73378|485|465|460
#0|Диск пильный БАРС 230 &#215; 32-30 мм - 24 зуба                   |29|73383|515|500|490
#0|Диск пильный БАРС 230 &#215; 32-30 мм - 48 зубьев                 |29|73385|555|540|530

#1|Диск пильный BERGEN 300 &#215; 32 &#215; 60Т|29|30603201|995.00 |975.00||Диски пильные по дереву| BERGEN, твердый сплав|<br>Цена за 1 шт.||/img/pic/abraz/small/dp_BERGEN.jpg|/img/pic/abraz/big/jpg
#0|Диск пильный BERGEN 300 &#215; 32&#215;100Т |29|30103201|1090.00|1055.00

#####################
#1|Диск пильный GROSS 160 &#215; 20/16 &#215; 36Т|29|73307|215|215|215|sale1|Диски пильные по дереву| GROSS / CERATIZIT|</span></p></span></p><UL><LI>Режущие зубья произведены из сплава CERATIZIT твёрдостью 92-92,5 HRC, имеющего очень хорошую стойкость к истиранию и коррозии и увеличенный срок службы.<LI>Предназначены для интенсивной эксплуатации.</UL><p><span class="addt"><!--><-->Посмотрите <a href=/img/pic/abraz/big/gross_pilnie_diski_2012.pdf target=_blank title="Иллюстрация в формате PDF, 7 Мб">информационный листок от изготовителя</a><br -->Цена за 1 шт.||/img/pic/abraz/small/73308.jpg|/img/pic/abraz/big/73308sch.jpg
#0|Диск пильный GROSS 160 &#215; 20/16 &#215; 36Т|29|73308|225|225|225|norow
#0|Диск пильный GROSS 160 &#215; 20/16 &#215; 48Т|29|73309|265|265|265
#1|Диск пильный MATRIX 190 &#215; 20 &#215; 48Т + кольцо 16/20 мм|29|73214|160.00|160.00|160.00|sale1 norow|Диски пильные по дереву| MATRIX |<br>Цена за 1 шт.||/img/pic/abraz/small/73286.jpg|/img/pic/abraz/big/jpg
#0|Диск пильный MATRIX Professional 190 &#215; 30 &#215; 36Т     |29|73286|180.00|180.00|180.00
#1|Диск пильный PRORAB 160 &#215; 20 &#215; 32Т|29|PR0525|155.00|155.00|155.00|sale1|Диски пильные по дереву| PRORAB|<br>Цена за 1 шт.||/img/pic/abraz/small/dp_PRORAB.jpg|/img/pic/abraz/big/jpg
#0|Диск пильный PRORAB 160 &#215; 20 &#215; 36Т|29|PR0536|144.00|144.00|144.00
#0|Диск пильный PRORAB 160 &#215; 20 &#215; 48Т|29|PR0537|144.00|144.00|144.00

#1|Диск пильный MATRIX 190 &#215; 20 &#215; 48Т + кольцо 16/20 мм|334|73214  |160.00|norow|Диски пильные по дереву| MATRIX |<br>Цена за 1 шт.||/img/pic/abraz/small/73286.jpg|/img/pic/abraz/big/jpg
#0|Диск пильный MATRIX Professional 190 &#215; 30 &#215; 36Т     |334|73286  |180.00
#1|Диск пильный PRORAB 160 &#215; 20 &#215; 32Т|334|PR0525 |155.00||Диски пильные по дереву| PRORAB|<br>Цена за 1 шт.||/img/pic/abraz/small/dp_PRORAB.jpg|/img/pic/abraz/big/jpg
#0|Диск пильный PRORAB 160 &#215; 20 &#215; 36Т|334|PR0536 |144.00
#0|Диск пильный PRORAB 160 &#215; 20 &#215; 48Т|334|PR0537 |144.00
#0|Диск пильный PRORAB 190 &#215; 20 &#215; 24Т|334|PR0553 |205.00|192.00
#0|Диск пильный PRORAB 190 &#215; 30 &#215; 24Т|334|PR05531|199.00|189.00
#0|Диск пильный PRORAB 190 &#215; 30 &#215; 32Т|334|PR05532|215.00|205.00
#0|Диск пильный PRORAB 190 &#215; 30 &#215; 40Т|334|PR05535|225.00|215.00
#0|Диск пильный PRORAB 190 &#215; 20 &#215; 48Т|334|PR05542|245.00|229.00
#0|Диск пильный PRORAB 190 &#215; 30 &#215; 50Т|334|PR0555 |255.00|245.00
#0|Диск пильный PRORAB 230 &#215; 30 &#215; 30Т|334|PR0621 |335.00|319.00
#0|Диск пильный PRORAB 230 &#215; 30 &#215; 40Т|334|PR0622 |369.00|355.00
#0|Диск пильный PRORAB 230 &#215; 30 &#215; 50Т|334|PR0620 |399.00|379.00

# 28,cat28|Диски алмазные
 1|Диски алмазные универсальные супертонкие                           |28|100125       | 569,00| 558,00| 544,00||norow || РОСОМАХА, для сухого и мокрого реза|</span><span class="for">Для чистейшего реза  материалов: керамогранит, керамическая плитка, гранит, бетон, армированный бетон, пенобетон, кирпич, камень (натуральный / искусственный), кирпич, любой вид пластиков, сайдингов и панелей</span></p><UL><LI>Благодаря минимальной толщине и специальному строению режущей части диска достигается минимальное трение в разрезаемом материале и минимизируется вероятность появления сколов, что очень важно при работе с керамическими материалами.<LI>Можно использовать без охлаждения водой.</UL><p><span class="addt">||/img/pic/abraz/small/100125.png|/img/pic/abraz/big/100125.png
 0|Диск алмазный 125 х 1.20 х 22.23 мм универсальный          РОСОМАХА|28|100125       | 569,00| 558,00| 544,00
 0|Диск алмазный 230 х 1.80 х 22.23 мм универсальный          РОСОМАХА|28|100230       |1498,00|1455,00|1415,00
 1|Диски алмазные по керамике супертонкие                             |28|101125       | 569,00| 558,00| 544,00||norow || РОСОМАХА, мокрый рез|</span><span class="for">Для чистейшего реза в керамических материалах: керамическая плитка, керамогранит, гранит, камень (натуральный / искусственный)</span></p><UL><LI>Благодаря минимальной толщине и специальному строению режущей части диска достигается минимальное трение в разрезаемом материале и минимизируется вероятность появления сколов, что очень важно при работе с керамическими материалами.<LI>Рекомендовано использовать с охлаждением водой.</UL><p><span class="addt">||/img/pic/abraz/small/101125.png|/img/pic/abraz/big/101125.png
 0|Диск алм. 125 х 1.20 х 22.23 мм по керам., мокрый рез      РОСОМАХА|28|101125       | 569,00| 558,00| 544,00
 0|Диск алм. 200 х 1.80 х 22.23 мм по керам., мокрый рез      РОСОМАХА|28|101200       |1368,00|1344,00|1326,00
 1|Диски алмазные сегментные                                          |28|102125       | 225,00| 216,00| 208,00||norow || РОСОМАХА, сухой рез|</span><span class="for">Для сухого реза бетона, армированного бетона, пенобетона, камня и кирпича</span></p><UL><LI>Благодаря сегментной структуре диск легко удаляет шлам.<LI>Сегментный диск хорошо охлаждается, благодаря чему достигается максимальный ресурс при работе.</UL><p><span class="addt">||/img/pic/abraz/small/102125.png|/img/pic/abraz/big/102125.png
 0|Диск алмаз. 125 х 2.00 х 22.23 мм сегментный, сухой рез    РОСОМАХА|28|S            | 225,00| 216,00| 208,00
 0|Диск алмаз. 230 х 2.40 х 22.23 мм сегментный, сухой рез    РОСОМАХА|28|S2           | 598,00| 585,00| 575,00
 1|Диски алмазные Турбо                                               |28|103125       | 245,00| 236,00| 226,00||norow || РОСОМАХА|</span><span class="for">Для реза бетона, армированного бетона, пенобетона, камня и кирпича</span></p><UL><LI>Благодаря специальной структуре диск легко удаляет шлам.<LI>Диск обеспечивает аккуратный рез.<LI>Диск хорошо охлаждается, благодаря чему достигается максимальный ресурс при работе.</UL><p><span class="addt">||/img/pic/abraz/small/103125.png|/img/pic/abraz/big/103125.png
 0|Диск алмазный 125 х 2.00 х 22.23 мм Турбо                  РОСОМАХА|28|103125       | 245,00| 236,00| 226,00
 0|Диск алмазный 230 х 2.40 х 22.23 мм Турбо                  РОСОМАХА|28|103230       | 619,00| 598,00| 579,00
 1|Диск алмазный 125 х 2.00 х 22.23 мм Мультирез                      |28|300125       | 698,00| 685,00| 669,00||norow || РОСОМАХА для смешанных материалов <span class="art">арт. 300125</span>|</span><span class="for">Для реза материалов: бетон, армированный бетон, кирпич, гранит, мрамор, керамика, металлический профиль, арматура, чугун, нерж. сталь</span></p><UL><LI>Диск сделан с использованием новых технологий строительной индустрии: <b>вакуумной пайки</b>.<LI>Благодаря технологии вакуумной пайки достигается высокий ресурс диска и усточивость напайки к истиранию при работе с материалами с различной степенью твердости и работе с металлами, в том числе и вязкими, как чугун и нержавейка.</UL><p><span class="addt">||/img/pic/abraz/small/300125.png|/img/pic/abraz/big/300125.png
 0|Диск алмазный 125 х 2.00 х 22.23 мм Мультирез              РОСОМАХА|28|300125       | 698,00| 685,00| 669,00
 1|Диск алм. сегмен. Турбо GR&Ouml;NE                                 |28|2280-20.01.25|1395,00|1320,00|1285,00||norow |Диски алмазные сегментные турбированные| GR&Ouml;NE (ГРЁН), Польша, для сухого и мокрого реза|</span><span class="for">Для резки бетона, железобетона, твердого кирпича, клинкерного кирпича, твердой черепицы, гранита</span></p><UL><LI>Твердость сварочных швов и качество алмазной крошки делают диск идеальным инструментом для резания <b>бетона и железобетона</b>.<LI>Сегменты высотой <b>12 мм</b> и шириной <b>2.5 мм</b>, сваренные <b>мягкой лазерной сваркой</b>, увеличивают срок службы диска и обеспечивают экономичные характеристики.<LI><b>Лазерное нанесение сегментов</b> является гарантией пригодности диска для работы с железобетоном.</UL><p><span class="addt">||/img/pic/abraz/small/2280-200125.jpg|/img/pic/abraz/big/2280-200125.jpg
 0|Диск алм. сегмен. Turbo Laser GRONE 125 х 22.22 мм x 10 сег.       |28|2280-20.01.25|1395,00|1320,00|1285,00
 0|Диск алм. сегмен. Turbo Laser GRONE 230 х 22.22 мм x 15 сег.       |28|2280-20.02.30|2795,00|2680,00|2625,00
 1|Диск алмазный сплошной GR&Ouml;NE                                  |28|2280-12.01.25|1195,00|1165,00|1145,00||norow |Диски алмазные сплошные| GR&Ouml;NE (ГРЁН), Польша, для сухого и мокрого реза|</span><span class="for">Для резки твердых материалов, таких как керамика, плитка с глазурью и без, природный камень и т. п.</span></p><UL><LI>Сегменты высотой <b>10 мм</b> и шириной <b>1.8 мм</b> сварены <b>индукционной сваркой</b>, твердость которой специально подобрана для работы с твердой керамикой.<LI>Сплошная кромка используется для постоянного точного резания.<LI>Благодаря своей форме и высокой концентрации алмазов в режущем слое, диск обеспечивает очень чистую резку без сколов и имеет долгий срок службы.</UL><p><span class="addt">||/img/pic/abraz/small/2280-120125.jpg|/img/pic/abraz/big/2280-120125.jpg
#0|Диск алмазный сплошной GRONE 125 &#215; 22.22 мм                   |28|2280-12.01.25|1195,00|1165,00|1145,00
 0|Диск алмазный сплошной GRONE 230 &#215; 22.22 мм                   |28|2280-12.02.30|2890,00|2820,00|2770,00
 1|Диск алмазный сплошной Турбо GR&Ouml;NE                            |28|2280-22.01.25|1298,00|1265,00|1225,00||norow |Диски алмазные сплошные турбированные| GR&Ouml;NE (ГРЁН), Польша, для сухого и мокрого реза|</span><span class="for">Для резки бетона, армированного бетона, твердого кирпича, клинкерного кирпича, твердой черепицы, гранита</span></p><UL><LI>Основным отличием диска является возможность реза армированного бетона.<LI>Сегменты высотой <b>10 мм</b> и шириной <b>2.0 мм</b> сварены <b>мягкой индукционной сваркой</b> и образуют сплошную турбированную кромку, обеспечивающую повышенную скорость работы.<LI>Высококачественная алмазная крошка обеспечивает быструю работу и долгий срок службы.<LI>Отверстия для вентиляции на корпусе повышают срок службы диска.</UL><p><span class="addt">||/img/pic/abraz/small/2280-220125.jpg|/img/pic/abraz/big/2280-220125.jpg
#0|Диск алмазный сплошной Turbo Astra GRONE 125 &#215; 22.22 мм       |28|2280-22.01.25|1298,00|1265,00|1225,00
 0|Диск алмазный сплошной Turbo Astra GRONE 230 &#215; 22.22 мм       |28|2280-22.02.30|2890,00|2820,00|2770,00
#1|Диск сегментный HAGWERT                                            |28|500008       | 215,00| 216,00| 211,00||norow |Диски алмазные сегментные по камню| HAGWERT, сухой рез|Предназначены для работы по бетону, камню, кирпичу, керамике, мрамору и гипсовым плитам.||/img/pic/abraz/small/h500008.jpg|/img/pic/abraz/big/h500008.jpg
~1|Диск алмазный   HAGWERT                                            |28|500008       | 215,00| 216,00| 211,00||norow |Диски алмазные по камню| HAGWERT|Предназначены для работы по бетону, камню, кирпичу, керамике, мрамору и гипсовым плитам.||/img/pic/abraz/small/500008.jpg|/img/pic/abraz/big/500008.jpg
~0|Диск сегментный, сухой рез 125 &#215; 1,8 &#215; 5 &#215; 22,2 мм  |28|500008       | 215,00| 216,00| 211,00|
 0|Диск сегментный, сухой рез 150 &#215; 1,8 &#215; 5 &#215; 22,2 мм  |28|500009       | 298,00| 289,00| 279,00|
~0|Диск сегментный, сухой рез 230 &#215; 2,4 &#215; 7 &#215; 22,2 мм  |28|500011       | 598,00| 585,00| 572,00|
#1|Диск алмазный HAGWERT 000 &#215; 1,8 &#215; 5 &#215; 22,23 мм      |28|500001       | 198,00| 194,00| 191,00||norow |Диски алмазные сплошные| HAGWERT, по керамике, мокрый рез|Предназначены для мокрой резки керамической плитки, керамогранита, гранита, клинкера, базальта, кварцита.||/img/pic/abraz/small/500000H.jpg|/img/pic/abraz/big/500000H.jpg
#0|Диск алмазный сплошной, мокрый рез 125 &#215; 22,2 мм  HARDAX      |28|37-1-205     | 198,00| 194,00| 191,00||blue
 0|Диск сплошной, мокрый рез 125 &#215; 1,8 &#215; 5 &#215; 22,23 мм  |28|500001       | 198,00| 194,00| 191,00|
 0|Диск сплошной, мокрый рез 150 &#215; 1,8 &#215; 5 &#215; 22,23 мм  |28|500002       | 345,00| 337,00| 325,00|
#0|Диск сплошной, мокрый рез 180 &#215; 1,8 &#215; 5 &#215; 22,23 мм  |28|500003       | 469,00| 449,00| 433,00|
 0|Диск сплошной, мокрый рез 180 &#215; 1,8 &#215; 5 &#215; 25.4/22,23|28|500004       | 515,00| 498,00| 482,00||
 0|Диск сплошной, мокрый рез 200 &#215; 1,8 &#215; 5 &#215; 25.4/22,23|28|500005       | 698,00| 679,00| 662,00|
 0|Диск сплошной, мокрый рез 230 &#215; 2,6 &#215; 5 &#215; 22,23 мм  |28|500006       | 625,00| 615,00| 595,00|
#1|Диск алмазный Турбо HAGWERT 000 &#215; 2,2 &#215; 8 &#215; 22,23мм |28|500017       | 198,00| 194,00| 191,00||norow |Диски алмазные Турбо| HAGWERT, для сухой и мокрой резки|Режущие диски TURBO с прерывистой кромкой предназначены для работы по тяжелому и армированному бетону, камню, кирпичу, керамике, мрамору, граниту и гипсовым плитам.||/img/pic/abraz/small/HAGWERT.jpg|/img/pic/abraz/big/HAGWERT.jpg
 1|Диск алмазный Турбо HAGWERT 000 &#215; 2,2 &#215; 8 &#215; 22,23мм |28|500017       | 198,00| 194,00| 191,00||norow |Диски алмазные Турбо| HAGWERT, для сухой и мокрой резки|Режущие диски TURBO с прерывистой кромкой предназначены для работы по тяжелому и армированному бетону, камню, кирпичу, керамике, мрамору, граниту и гипсовым плитам.||/img/pic/abraz/small/Superturbo.jpg|/img/pic/abraz/big/Superturbo.jpg
 0|Диск алмазный Турбо HAGWERT 115 &#215; 2,2 &#215; 8 &#215; 22,23мм |28|500017       | 198,00| 194,00| 191,00|
 0|Диск алмазный Турбо HAGWERT 125 &#215; 2,2 &#215; 8 &#215; 22,23мм |28|500018       | 209,00| 202,00| 198,00|
 0|Диск алмазный Турбо HAGWERT 150 &#215; 2,2 &#215; 8 &#215; 22,23мм |28|500019       | 399,00| 389,00| 374,00|
 0|Диск алмазный Турбо HAGWERT 180 &#215; 2,4 &#215; 8 &#215; 22,23мм |28|500020       | 555,00| 540,00| 533,00|
#1|Диск Супер Турбо HAGWERT 000 &#215; 2,2 &#215; 8 &#215; 22,23 мм   |28|500013       | 249,00| 242,00| 235,00||norow |Диски алмазные Супер Турбо| HAGWERT, для сухой и мокрой резки|</span></p><UL><LI>Режущие диски SUPER TURBO с прерывистой кромкой и усиленной основой предназначены для быстрой, длительной резки по твердым маркам бетона, армированному бетону, камню, кирпичу, мрамору, граниту, керамике, черепице и гипсовым плитам.<LI>Усиленная основа предотвращает изгиб диска при сильных нагрузках и перегреве.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/abraz/small/h500015.jpg|/img/pic/abraz/big/h500015.jpg
 0|Диск Супер Турбо HAGWERT 125 &#215; 2,0 &#215; 7 &#215; 22,23 мм   |28|500013       | 249,00| 242,00| 235,00|
#0|Диск Супер Турбо HAGWERT 180 &#215; 2,4 &#215; 8 &#215; 22,23 мм   |28|500015       | 649,00| 633,00| 622,00|
~0|Диск алмазный Турбо HAGWERT 230 &#215; 2,4 &#215; 7 &#215; 22,23мм |28|500021       | 649,00| 633,00| 622,00|
 0|Диск Супер Турбо HAGWERT 230 &#215; 2,4 &#215; 7 &#215; 22,23 мм   |28|500016       | 698,00| 685,00| 677,00|
#1|Диск алмазный Турбо BERGEN 125 &#215; 22,2 мм                      |28|3732-BG      | 259,00| 249,00| 233,00||norow|Диски алмазные Турбо| BERGEN |||/img/pic/abraz/small/Disk almaz BERGEN 230 _ a.jpg|/img/pic/abraz/big/Disk almaz BERGEN 230 _ a.jpg|13
#1|Диск алмазный Турбо BERGEN 125 &#215; 22,2 мм                      |28|3732-BG      | 259,00| 249,00| 233,00||norow sale1|Диски алмазные| BERGEN |||/img/pic/abraz/small/Disk almaz BERGEN 230 _ a.jpg|/img/pic/abraz/big/Disk almaz BERGEN 230 _ a.jpg|13
#0|Диск алмазный Турбо BERGEN 125 &#215; 22,2 мм                      |28|3732-BG      | 233,00| 233,00| 233,00|
#0|Диск алмазный Турбо BERGEN 150 &#215; 22,2 мм                      |28|3733-BG      | 479,00| 469,00| 449,00|
#0|Диск алмазный Турбо BERGEN 180 &#215; 22,2 мм                      |28|3734-BG      | 589,00| 589,00| 589,00|
#0|Диск алмазный Турбо BERGEN 230 &#215; 22,2 мм                      |28|3736-BG      | 725,00| 698,00| 678,00|
#1|Диск алмазный сегментный BERGEN 125 &#215; 22,2 мм                 |28|2214-BG      | 229,00| 222,00| 215,00||norow|Диски алмазные сегментные для сухой резки| BERGEN |Износостойкие и долговечные алмазные круги из высококачественной инструментальной стали.<br>Используются для резки бетона, кирпича, асфальта.||/img/pic/abraz/small/2214BG.jpg|/img/pic/abraz/big/2214BG.jpg
#0|Диск алмазный сегментный BERGEN 125 &#215; 22,2 мм                 |28|2214-BG      | 198,00| 198,00| 198,00|
#0|Диск алмазный сегментный BERGEN 150 &#215; 22,2 мм                 |28|2215-BG      | 678,00| 659,00| 645,00|
#0|Диск алмазный сегментный BERGEN 230 &#215; 22,2 мм                 |28|2218-BG      | 628,00| 628,00| 628,00|
#1|Диски алмазные сплошные для мокрой резки                           |28|3742-BG      | 595,00| 577,00| 566,00||norow|| BERGEN|Износостойкие и долговечные алмазные круги из высококачественной инструментальной стали.<br>Для мокрой резки керамической плитки, мрамора, гранита.||/img/pic/abraz/small/3747-BG.jpg|/img/pic/abraz/big/3747-BG.jpg
#0|Диск алмазный сплошной BERGEN, мокрый рез 125 х 22,2 x 1.2 мм      |28|3752-BG      | 595,00| 577,00| 566,00|
#0|Диск алмазный сплошной BERGEN, мокрый рез 125 х 25,4 x 1.2 мм      |28|3742-BG      | 198,00| 198,00| 198,00|
#0|Диск алмазный сплошной BERGEN, мокрый рез 180 х 25,4   мм          |28|3744-BG      | 595,00| 577,00| 566,00|
#0|Диск алмазный сплошной BERGEN, мокрый рез 200 х 25,4   мм          |28|3745-BG      | 498,00| 498,00| 498,00|
#0|Диск алмазный сплошной BERGEN, мокрый рез 230 х 25,4   мм          |28|3746-BG      | 628,00| 628,00| 628,00|
#0|Диск алмазный сплошной BERGEN, мокрый рез 250 х 25,4   мм          |28|3747-BG      | 998,00| 998,00| 998,00|

#1|Диск алмазный Турбо HARDAX  125 &#215; 22,22 мм                    |28|37-1-105     | 238,50| 222,60| 209,88||norow|Диски алмазные Турбо| HARDAX, для сухой и мокрой резки|||/img/pic/abraz/small/37-1-105.jpg|/img/pic/abraz/big/37-1-105.jpg
#0|Диск алмазный Турбо HARDAX  125 &#215; 22,22 мм                    |28|37-1-105     | 238,50| 222,60| 209,88|
#0|Диск алмазный Турбо HARDAX  150 &#215; 22,2  мм                    |28|37-1-107     | 280,90| 259,70| 253,34|
#0|Диск алмазный Турбо HARDAX  230 &#215; 22,22 мм                    |28|37-1-113     | 633,88| 609,50| 588,30|
#1|Диск алмазный сегментный HARDAX  230 &#215; 22,2 мм                |28|37-1-013     | 551,20| 540,60| 527,88||norow|Диски алмазные сегментные| HARDAX, сухой рез|||/img/pic/abraz/small/37-1-013.jpg|/img/pic/abraz/big/37-1-013.jpg
#0|Диск алмазный сегментный HARDAX  125 &#215; 22,2 мм                |28|37-1-005     | 153,70| 149,46| 143,10|
